ha-3984278,Blue Mountain Chalet Getaway -  4 Seasonal Rental property,Chalet,Entire home/apt,,5-20-19,Canada,44.48910904,-80.38854218,Ontario,The Blue Mountains,,,,,381.5,,31283,,0.305,48,82,187,7,3,1.5,8,5/20/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,376,,,,,0,2,41,TRUE,80,,,,,3984278,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p3984278,https://odis.homeaway.com/odis/listing/faf2bcb4-768a-44b5-adf0-4621b620f473.c10.jpg
ha-702135vb,Year round chalet rental   ,Chalet,Entire home/apt,,4-6-18,Canada,44.5137177,-80.3113306,Ontario,The Blue Mountains,,,,,284,,14768,,0.287,12,52,129,0,6,2,16,3/23/18,100,,FALSE,[],626,,,,,,240,,,,,2,1,3,FALSE,100,,,,,702135vb,,https://www.homeaway.com/vacation-rental/p702135vb,https://imagesus-ssl.homeaway.com/mda01/e6d62774-8688-4f3b-a5e3-bc277ea1651f.1.10
ha-3985624,Stunning And Modern Large Chalet Home For Multiple Families   ,Chalet,Entire home/apt,,6-8-17,Canada,44.52471924,-80.32739258,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,7,2,18,1/23/17,,,,[],,,,,,,351,,,,,0,0,3,FALSE,,,,,,3985624,,https://www.homeaway.com/vacation-rental/p3985624,https://imagesus-ssl.homeaway.com/mda01/7efef4ca-19a2-4a5d-9b3f-c1a13ff2cb86.1.10
ha-1107133vb,NEWLY RENOVATED RIVERGRASS CONDO AT BLUE MOUNTAIN!   ,Condo,Entire home/apt,,10-23-17,Canada,44.505845,-80.308059,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,2,2,8,10/22/17,90,,,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",277,,63,,,,224,,,,,1,0,3,FALSE,,,,,,1107133vb,,https://www.homeaway.com/vacation-rental/p1107133vb,https://imagesus-ssl.homeaway.com/mda01/81d50ad0-300a-459b-af2d-02d08ed759b8.1.10
ha-7710888,"Blue Mountain 3 Bedroom,Slope-Side Chateau Ridge",House,Entire home/apt,,5-24-19,Canada,44.5051238,-80.32212922,Ontario,The Blue Mountains,,,,,,,,,,,,,,3,2,6,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,242,,,,,,0,38,TRUE,,,,,,7710888,,https://www.homeaway.com/vacation-rental/p7710888,https://odis.homeaway.com/odis/listing/b7e421f6-e17a-467e-8044-1a9f46a68ebe.c10.jpg
ha-3986334,Villarossa Chalet #3   ,Cottage,Entire home/apt,,6-8-17,Canada,44.51425934,-80.31266022,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,8,2,18,1/23/17,,,,[],,,,,,,306,,,,,0,0,3,FALSE,,,,,,3986334,,https://www.homeaway.com/vacation-rental/p3986334,https://imagesus-ssl.homeaway.com/mda01/a55429f2-ae71-4a04-98b7-35668e70bb97.1.10
ha-4596164,"Westin Trillium House, Blue Mountain",Hotel,Entire home/apt,,5-20-19,Canada,44.50095,-80.31097,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,0,1,4,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,215,,,,,,0,50,TRUE,,,,,,4596164,,https://www.homeaway.com/vacation-rental/p4596164,https://odis.homeaway.com/odis/listing/c0ca24db-e67f-4640-96f6-5ac05bdb4a7c.c10.jpg
ha-3986463,"Craigleith Chalet - Blue Mountains, Ontario   ",Cottage,Entire home/apt,,4-13-18,Canada,44.52098465,-80.30519867,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,4,2.5,10,4/12/18,,,FALSE,"[{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]",,,,,,,66,,,,,0,0,3,FALSE,,,,,,3986463,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p3986463,https://imagesus-ssl.homeaway.com/mda01/76108dd6-230b-4ed7-a5b8-e6fffafa5b01.1.10
ha-778461vb,"STUDIO CONDO - SKI IN/OUT! KITCHEN, WiFi, RESORT HOT TUB, TENNIS & SHUTTLE",Condo,Entire home/apt,,11-26-18,Canada,44.51142673,-80.32644568,Ontario,The Blue Mountains,,,,,147.54,,9885,,0.322,25,67,141,65,1,1,4,11/1/18,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",264,,,,,,132,,,,,2,18,18,FALSE,100,,,,,778461vb,,https://www.homeaway.com/vacation-rental/p778461vb,https://odis.homeaway.com/odis/listing/346d6c5f-1c02-4ea3-ba05-1240810c7b0f.c10.jpg
ha-7130504,"Complete Luxury Inside And Out With Mountain Views, Minutes From Blue Mountain",Chalet,Entire home/apt,,10-23-18,Canada,44.50812039,-80.31636169,Ontario,The Blue Mountains,,,,,908.74,,35441,,0.238,20,39,125,2,5,3,14,10/22/18,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,826,,,,,,0,50,TRUE,,,,,,7130504,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p7130504,https://odis.homeaway.com/odis/listing/34f1cf1e-34ca-40b8-ae1b-4e69943792b3.c10.jpg
ha-782669vb,Blue Mountain Vacation Property   ,Farmhouse,Entire home/apt,,4-24-18,Canada,44.502911,-80.3557167,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,5,3,12,12/16/17,90,,FALSE,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",194,,,,,,91,,,,,31,32,16,FALSE,100,,,,,782669vb,,https://www.homeaway.com/vacation-rental/p782669vb,https://imagesus-ssl.homeaway.com/mda01/625de4bf-b193-4fd7-aeec-09e9a112ab59.1.10
ha-3987222,The Octagon Chalet @ Blue Mountain - Ontario,Cottage,Entire home/apt,,5-9-19,Canada,44.5133737,-80.309346,Ontario,The Blue Mountains,,,,,640.97,,62815,,0.271,38,98,263,4,8,2.5,18,5/9/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",,,,,,,575,,,,,0,2,20,FALSE,100,,,,,3987222,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p3987222,https://odis.homeaway.com/odis/listing/7b3c0259-f6c8-4a29-8df2-c3861a85bfab.c10.jpg
ha-3987282,"Collingwood Chalet At Blue Mtn. Ont - Collingwoood, Blue Mtn. Ont.   ",Cottage,Entire home/apt,,10-18-17,Canada,44.51451874,-80.31690979,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,4,1,10,10/17/17,,,,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,329,,,,,0,0,3,FALSE,,,,,,3987282,,https://www.homeaway.com/vacation-rental/p3987282,https://imagesus-ssl.homeaway.com/mda01/2c2f8fcc-7a04-43be-b7d5-80ef4c74cb8f.1.10
ha-1126159vb,Luxury Collingwood Retreat On A Stunning 1/2 Acre Lot ,Chalet,Entire home/apt,,5-20-19,Canada,44.51413595,-80.33125974,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,4,5,8,11/19/17,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",743,,74,,,,372,,,,,30,3,19,FALSE,100,,,,,1126159vb,,https://www.homeaway.com/vacation-rental/p1126159vb,https://odis.homeaway.com/odis/listing/9ad1b90d-1694-4a1e-9603-06f20d046bb4.c10.jpg
ha-3987465,"Blue Mountain Chalet - Ontario, Canada   ",Chalet,Entire home/apt,,1-22-18,Canada,44.52694175,-80.33201269,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,4,2,12,1/19/18,,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,25,,,,,0,0,3,FALSE,,,,,,3987465,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p3987465,https://imagesus-ssl.homeaway.com/mda01/9fcab75e-885a-46f7-91c1-119f258546f2.1.10
ha-785653vb,"Steps To The Hill, Great Place To Unwind   ",Condo,Entire home/apt,,10-23-17,Canada,44.51176954,-80.32516789,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,1,2,6,10/14/17,90,,,[],,,43,,,,117,,,,,2,0,3,FALSE,,,,,,785653vb,,https://www.homeaway.com/vacation-rental/p785653vb,https://imagesus-ssl.homeaway.com/mda01/9d235fb4-3ca2-4907-8c23-dc6e05c341eb.1.10
ha-1142840vb,5 Bedroom Luxury Chalet   ,Chalet,Entire home/apt,,11-7-17,Canada,44.49836533,-80.33031388,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,5,2.5,12,9/29/17,100,,,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",940,,117,,,,470,,,,,2,1,3,FALSE,100,,,,,1142840vb,,https://www.homeaway.com/vacation-rental/p1142840vb,https://imagesus-ssl.homeaway.com/mda01/5658a6cb-02dc-4ecf-a323-8a24bed6f536.1.10
ha-1144805vb,"Beautiful, Spacious Resort Homes at Blue Mountain - 2 Bedroom Home   ",Condo,Entire home/apt,,8-10-18,Canada,44.5066966,-80.3885508,Ontario,The Blue Mountains,,,,,207.28,,14095,,0.581,10,68,49,6,2,2,6,8/9/18,,,FALSE,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",,,,,,,294,,,,,2,0,8,FALSE,,,,,,1144805vb,,https://www.homeaway.com/vacation-rental/p1144805vb,
ha-1144808vb,Immaculate Suites in the Heart of Blue Mountain Village    - 1 Bedroom Suite,Condo,Entire home/apt,,8-8-18,Canada,44.5067791,-80.3875073,Ontario,The Blue Mountains,,,,,190.69,,25552,,0.728,33,134,50,0,1,1,4,8/7/18,,,FALSE,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",,,,,,,235,,,,,2,0,12,TRUE,,,,,,1144808vb,,https://www.homeaway.com/vacation-rental/p1144808vb,
ha-716744vb,950 Meters from Blue Mountain and the Village   ,Townhome,Entire home/apt,,2-7-18,Canada,44.51102422,-80.31574778,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,3,3,8,2/7/18,80,,TRUE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",626,,,,,,319,,,,,2,20,3,FALSE,100,,,,,716744vb,,https://www.homeaway.com/vacation-rental/p716744vb,https://imagesus-ssl.homeaway.com/mda01/82de048e-af0e-40d0-8470-d9d14ab0ee41.1.10
ha-1154634vb,Modern family Chalet   ,House,Entire home/apt,,7-1-18,Canada,44.52317123,-80.33149466,Ontario,The Blue Mountains,,,,,338.4,,25380,,0.625,4,75,45,3,3,2.5,6,5/18/18,100,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",234,,100,,,,386,,,,,2,1,19,FALSE,100,,,,,1154634vb,,https://www.homeaway.com/vacation-rental/p1154634vb,https://imagesus-ssl.homeaway.com/mda01/a082b6fe-04ac-4c8d-919b-323421385163.1.10
ha-1154778vb,Gorgeous Vacation Getaway Condo in The Blue Mountains!   ,Condo,Entire home/apt,,10-5-17,Canada,44.50904758,-80.32590031,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,1,2,6,10/4/17,,,,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",,,80,,,,202,,,,,1,0,3,FALSE,,,,,,1154778vb,,https://www.homeaway.com/vacation-rental/p1154778vb,https://imagesus-ssl.homeaway.com/mda01/a0a461e3-b75a-4c73-9ebc-f79e1f79a2e2.1.10
ha-7173871,Embarc Blue Mountain,Resort,Entire home/apt,,5-11-19,Canada,44.50305,-80.30615,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,0,1,2,3/21/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,277,,,,,,1,50,TRUE,100,,,,,7173871,,https://www.homeaway.com/vacation-rental/p7173871,https://odis.homeaway.com/odis/listing/93fa6293-f9eb-4f41-a4bf-15165245bc66.c10.jpg
ha-7183108,3 Bedroom Mountain Side Condo Free WiFi - 3318  Blue Mountain Lodges,House,Entire home/apt,,5-14-19,Canada,44.512222,-80.324222,Ontario,The Blue Mountains,,,,,370.85,,12609,,0.234,17,34,111,7,3,2,8,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,327,,,,,,0,30,TRUE,,,,,,7183108,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p7183108,https://odis.homeaway.com/odis/listing/9ae4b51d-c9c6-466a-a7c6-5a85a9774fc5.c10.jpg
ha-7190384,Fantastic 8 Bed Blue Mountain Chalet With Hot Tub Sleeps 20,House,Entire home/apt,,5-16-19,Canada,44.5142897,-80.3070965,Ontario,The Blue Mountains,,,,,836.91,,29292,,0.393,7,35,54,0,8,3.5,20,5/16/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,537,,,,,,0,28,FALSE,,,,,,7190384,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p7190384,https://odis.homeaway.com/odis/listing/09cd2a67-3ba6-44dc-91a1-29bf803e03ca.c10.jpg
ha-7191312,Luxurious & 2 min walk to village - $200 gift certificate for April ,House,Entire home/apt,,5-11-19,Canada,44.50992326,-80.31211317,Ontario,The Blue Mountains,,,,,1169.21,,78337,,0.316,17,67,145,0,6,3,16,2/11/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,275,,,,700,,,,,,0,48,TRUE,,,,,,7191312,,https://www.homeaway.com/vacation-rental/p7191312,https://odis.homeaway.com/odis/listing/1f35ae18-ee48-43cb-bf1c-b974785ecea7.c10.jpg
ha-7194100,Superior 5BR chalet at the Blue Mountain,House,Entire home/apt,,1-30-19,Canada,44.5078727,-80.3024574,Ontario,The Blue Mountains,,,,,426.58,,43511,,0.488,27,102,107,3,5,4.5,10,1/30/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,348,,,,,,0,45,FALSE,,,,,,7194100,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p7194100,https://odis.homeaway.com/odis/listing/ac34f7c4-29df-4138-9edb-f8ad293f5d52.c10.jpg
ha-7194120,3 bed Mountain Walk Condo 204,Condo,Entire home/apt,,5-9-19,Canada,44.5042303,-80.3094113,Ontario,The Blue Mountains,,,,,497.33,,2984,,0.171,2,6,29,26,3,3,8,5/9/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,494,,,,,,0,14,FALSE,,,,,,7194120,,https://www.homeaway.com/vacation-rental/p7194120,https://odis.homeaway.com/odis/listing/42bcebe1-be19-46e2-ac79-21fd0f8045fa.c10.jpg
ha-721450vb,Spectacular New Timberframe With Big Views Of Blue Mountains And Georgian Bay   ,Chalet,Entire home/apt,,6-16-17,Canada,44.45953126,-80.32044047,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,5,2.5,10,9/14/16,20,,,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",1463,,,,,,342,,,,,0,0,3,FALSE,,,,,,721450vb,,https://www.homeaway.com/vacation-rental/p721450vb,https://imagesus-ssl.homeaway.com/mda01/c372ee81-2018-4685-84bd-b59b53a97869.1.10
ha-4625580,4 Bedroom Luxury Chalet located near the shores of Georgian Bay,House,Entire home/apt,,5-18-19,Canada,44.512222,-80.324222,Ontario,The Blue Mountains,,,,,439.5,,11427,,0.141,9,26,159,30,4,3.5,8,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,244,,,,,0,1,30,TRUE,100,,,,,4625580,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4625580,https://odis.homeaway.com/odis/listing/aea0479b-2db8-4c8e-9b24-7fe51566f820.c10.jpg
ha-827302vb,"Modern Farmhouse, pool, recreational barn on 168 acres near Blue Mtn ",Chateau / Country House,Entire home/apt,,5-12-19,Canada,44.45460298,-80.346361,Ontario,The Blue Mountains,,,,,846.79,,128712,,0.498,18,152,153,0,6,4.5,14,4/28/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",745,,141,,,,513,,,,,2,6,24,FALSE,100,,,,,827302vb,,https://www.homeaway.com/vacation-rental/p827302vb,https://odis.homeaway.com/odis/listing/1d97efcb-1c99-425e-9e41-2800f5bdbd62.c10.jpg
ha-829231vb,"Gorgeous 2 Level 2 Bedroom Condo, On Blue Mountain!   ",Condo,Entire home/apt,,2-15-18,Canada,44.51181827,-80.32606384,Ontario,The Blue Mountains,,,,,134.88,,3237,,0.261,3,24,68,0,1,2,6,2/8/18,80,,FALSE,[],196,,79,,,,127,,,,,2,6,3,FALSE,100,,,,,829231vb,,https://www.homeaway.com/vacation-rental/p829231vb,https://imagesus-ssl.homeaway.com/mda01/d3b6448f-4964-4d96-a61a-26bbe9d27c4e.1.10
ha-4634610,Blue Mountain Resort,Hotel,Entire home/apt,,5-21-19,Canada,44.50785,-80.32013,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,0,1,4,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,154,,,,,,1,50,TRUE,80,,,,,4634610,,https://www.homeaway.com/vacation-rental/p4634610,https://odis.homeaway.com/odis/listing/56b2fc83-b538-46ed-b1ef-1ca854b1d9e4.c10.jpg
ha-1183428vb,The Blue Escape- Sleeps 7,Townhome,Entire home/apt,,5-24-19,Canada,44.50882096,-80.2979035,Ontario,The Blue Mountains,,,,,276.34,,32056,,0.396,60,116,177,41,2,2,7,5/15/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",298,,63,,,,222,,,,,2,3,50,TRUE,100,,,,,1183428vb,,https://www.homeaway.com/vacation-rental/p1183428vb,https://odis.homeaway.com/odis/listing/9fc4deff-25c2-4c2d-a5c8-7efec647a4f4.c10.jpg
ha-1184506vb,Blue Mountain Suite - Ski to Door - Dog Friendly   ,Condo,Entire home/apt,,1-4-18,Canada,44.51139492,-80.32562819,Ontario,The Blue Mountains,,,,,159.26,,9556,,0.984,0,60,1,0,1,1,4,12/4/17,,,FALSE,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",398,,47,,,,159,,,,,1,0,3,FALSE,,,,,,1184506vb,,https://www.homeaway.com/vacation-rental/p1184506vb,https://imagesus-ssl.homeaway.com/mda01/e230ffbb-47e2-43aa-8b14-02e4d2759989.1.10
ha-1193362vb,Blue Mountain Condo - Chateau Ridge,Condo,Entire home/apt,,5-12-19,Canada,44.50755707,-80.31854907,Ontario,The Blue Mountains,,,,,413.41,,34726,,0.353,12,84,154,9,1,1,2,2/12/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",186,,60,,,,373,,,,,2,1,16,FALSE,100,,,,,1193362vb,,https://www.homeaway.com/vacation-rental/p1193362vb,https://odis.homeaway.com/odis/listing/50e8cf02-cfa5-4486-b6d8-45cb57470354.c10.jpg
ha-842605vb,"Executive Log Chalet near Georgian Bay Beaches, and Blue Mountain Resort   ",Chalet,Entire home/apt,,6-9-17,Canada,44.521445,-80.3337962,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,4,2,8,9/21/16,80,,,"[{""limitedTo"": 60, ""refundPercent"": 100}]",763,,,,,,85,,,,,0,1,3,FALSE,80,,,,,842605vb,,https://www.homeaway.com/vacation-rental/p842605vb,https://imagesus-ssl.homeaway.com/mda01/466475da-b6a3-491e-bfc6-1b5c79956c4f.1.10
ha-7290509,9 Bed Blue Mountain Luxury Chalet with Hot Tub Sleeps 18,House,Entire home/apt,,5-18-19,Canada,44.5042303,-80.3094113,Ontario,The Blue Mountains,,,,,1040.47,,31214,,0.423,8,30,41,18,9,3.5,20,5/17/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,895,,,,,,0,31,FALSE,,,,,,7290509,,https://www.homeaway.com/vacation-rental/p7290509,https://odis.homeaway.com/odis/listing/fd44f15b-0ce5-45e2-9e0c-17cc4f87bb4f.c10.jpg
ha-7291749,"Summit Ridge 1- Executive Chalet, Floor to Ceiling Windows + Hot Tub- Fall Fun!",Chalet,Entire home/apt,,5-17-19,Canada,44.5117438,-80.3196799,Ontario,The Blue Mountains,,,,,406,,23548,,0.725,4,58,22,4,8,4,20,5/17/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,495,,,,,,0,17,TRUE,,,,,,7291749,,https://www.homeaway.com/vacation-rental/p7291749,https://odis.homeaway.com/odis/listing/44a0718c-2f42-416e-8795-6e3ceb9a5e18.c10.jpg
ha-1200850vb,"Rivergrass - Walk to Village, Skiing or Golf",Townhome,Entire home/apt,,12-13-18,Canada,44.50544707,-80.30791946,Ontario,The Blue Mountains,,,,,291.54,,27697,,0.363,30,95,167,45,2,2,6,11/19/18,70,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",299,,89,,,,259,,,,,2,2,17,TRUE,100,,,,,1200850vb,,https://www.homeaway.com/vacation-rental/p1200850vb,https://odis.homeaway.com/odis/listing/18339985-4fa7-4c03-a1d2-8addd4b86973.c10.jpg
ha-843555vb,Charming Getaway With Prime Location In Thornbury   ,Condo,Entire home/apt,,1-18-18,Canada,44.56256232,-80.46094542,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,3,2,6,12/29/17,30,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",241,,,,,,54,,,,,30,2,3,FALSE,100,,,,,843555vb,,https://www.homeaway.com/vacation-rental/p843555vb,https://imagesus-ssl.homeaway.com/mda01/a25ed53e-ad4c-49b6-98d1-8513ea0d3f94.1.10
ha-7297604,Walking Distance To Chairlifts On The Top Of Blue Mountain-Chalet-Top of Blue Mtn (614250),House,Entire home/apt,,1-2-19,Canada,44.5027167,-80.3364692,Ontario,The Blue Mountains,,,,,693.39,,21495,,0.214,11,31,114,0,6,3.5,14,1/2/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,499,,,,,,0,20,FALSE,,,,,,7297604,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p7297604,https://odis.homeaway.com/odis/listing/88db6ac2-1ddb-4bb9-b417-06b217bba5fc.c10.jpg
ha-4651620,Prestige 5 Bedroom Condo Delphi Lane 118   ,House,Entire home/apt,,5-29-18,Canada,44.512222,-80.324222,Ontario,The Blue Mountains,,,,,429.8,,2149,,0.161,2,5,26,0,5,3.5,10,5/28/18,,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,428,,,,,0,0,30,TRUE,,,,,,4651620,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4651620,https://imagesus-ssl.homeaway.com/mda01/8279aba4-10f9-40f8-abbd-2fb0404f8b5f.1.10
ha-4652528,5 Bedroom Chalet Rental 6507 | Blue Mountain Lodges   ,House,Entire home/apt,,12-22-17,Canada,44.512222,-80.324222,Ontario,The Blue Mountains,,,,,,,0,,,0,,,,5,4,13,12/21/17,,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,354,,,,,0,0,3,TRUE,,,,,,4652528,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4652528,https://imagesus-ssl.homeaway.com/mda01/7b7cd36a-91df-4287-87c9-513a6ecabcc1.1.10
ha-4029887,12 Steps to Blue Mountain Family/Couple Fun :),Condo,Entire home/apt,,5-12-19,Canada,44.5121288,-80.3242515,Ontario,The Blue Mountains,,,,,192.1,,28431,,0.407,42,148,216,1,1,1.5,4,5/11/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,180,,,,,0,2,21,TRUE,80,,,,,4029887,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4029887,https://odis.homeaway.com/odis/listing/07035535-e1cd-4da7-93be-614fab7ff832.c10.jpg
ha-7353525,Walking Distance to The Blue Mountain Village! Beautiful Chalet on top of Blue Mtn 48256,Chalet,Entire home/apt,,5-12-19,Canada,44.5025725,-80.3372034,Ontario,The Blue Mountains,,,,,126.86,,6343,,1,0,50,0,4,4,1,8,5/12/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,124,,,,,,0,20,FALSE,,,,,,7353525,,https://www.homeaway.com/vacation-rental/p7353525,https://odis.homeaway.com/odis/listing/bd6171be-e9a2-4693-92df-3e4fa4f1fa07.c10.jpg
ha-7353544,Walking Distance to The Blue Mountain Village! Chalet at the base of Blue Mtn (6141034),Chalet,Entire home/apt,,5-16-19,Canada,44.5144872,-80.3129106,Ontario,The Blue Mountains,,,,,602,,602,,0.033,1,1,29,0,6,2,14,5/16/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,111,,,,516,,,,,,0,14,FALSE,,,,,,7353544,,https://www.homeaway.com/vacation-rental/p7353544,https://odis.homeaway.com/odis/listing/c7507ae2-53d7-4ee6-ba42-a5755435246c.c10.jpg
