ab-34807707,Calgary Banff Backyard House No.1,Villa,Private room,5/22/19,5-22-19,Canada,51.12695,-114.23603,Alberta,Calgary,,,,,,,,,,,,,,2,1.5,4,5/21/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 2PM,12PM (noon),2,0,11,TRUE,,34807707,259822763,https://www.airbnb.com/rooms/34807707,https://a0.muscache.com/im/pictures/83921c40-0a0b-4c4a-b105-608ba618fa3e.jpg?aki_policy=x_large,,,,
ab-28222020,Best location in Calgary near Banff 6-10 members!!,House,Entire home/apt,9/3/18,9-3-18,Canada,51.12729181,-114.2677698,Alberta,Rocky View County,,,,,,,0,0,,0,,,,3,15.5,10,9/2/18,100,FALSE,,Strict - Free cancellation for 48 hours,383,500,115,150,38,50,422,8586,2147,After 3PM,11AM,2,0,24,TRUE,,28222020,190865535,https://www.airbnb.com/rooms/28222020,https://a0.muscache.com/im/pictures/831a1ece-0357-425a-b925-d19885aa537d.jpg?aki_policy=x_large,,,,
ab-28254527,"✿Heated Outdoor Pool, Near Banff Park-2BR Unit✿",Condominium,Entire home/apt,9/26/18,5-23-19,Canada,51.08538,-115.3438,Alberta,Canmore,,,,CAD,126.35,168.3,20722,27601,0.781,65,164,46,2,2,2,6,5/14/19,100,TRUE,,Strict - Free cancellation for 48 hours,,,83,110,15,20,836,21090,5272,After 4PM,11AM,1,54,22,TRUE,4.9,28254527,213407217,https://www.airbnb.com/rooms/28254527,https://a0.muscache.com/im/pictures/45ba203f-2ad0-4d03-8e8c-639fca58c55d.jpg?aki_policy=x_large,,,,
ab-32666594,Comfortable Family Home Near Banff,House,Entire home/apt,3/25/19,5-22-19,Canada,51.09099,-114.2404,Alberta,Calgary,,,,CAD,,,0,0,,0,,,,4,3.5,8,5/8/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,3PM - 12AM (midnight),10AM,3,0,26,TRUE,,32666594,63903151,https://www.airbnb.com/rooms/32666594,https://a0.muscache.com/im/pictures/9bdfb0fd-5e19-4db5-8821-99ab848fcc41.jpg?aki_policy=x_large,,,,
ab-28259930,"Gateway to Banff, Lake Louise & Canmore",Bed and breakfast,Private room,12/19/18,5-23-19,Canada,51.10632,-114.3266,Alberta,Rocky View County,,,,CAD,56.61,75.92,1868,2505,0.367,3,33,57,0,1,2,2,5/12/19,100,TRUE,,Moderate - Free cancellation for 48 hours,150,200,15,20,37,50,70,1125,375,4PM - 10PM,1PM,1,2,22,TRUE,5,28259930,27426556,https://www.airbnb.com/rooms/28259930,https://a0.muscache.com/im/pictures/74700102/1b68301d_original.jpg?aki_policy=x_large,,,,
ab-33804167,Banff Rocky Mountain Resort last week of June 2019,Condominium,Entire home/apt,5/6/19,5-21-19,,51.20077,-115.53479,Alberta,,,,,CAD,,,0,0,,0,,,,1,1,4,4/25/19,67,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,,,,After 4PM,11AM,7,0,1,TRUE,,33804167,255223119,https://www.airbnb.com/rooms/33804167,https://a0.muscache.com/im/pictures/de5e00fe-554b-4c47-96d7-e3262f7fcd0c.jpg?aki_policy=x_large,,,,
ab-33849862,Garden Oasis*Close to Banff*Stampede*COP*UofC*,House,Entire home/apt,4/22/19,5-23-19,Canada,51.11708,-114.22138,Alberta,Calgary,,,,CAD,,,0,0,,0,,,,2,2,4,5/21/19,100,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,10AM,2,0,10,TRUE,,33849862,3249698,https://www.airbnb.com/rooms/33849862,https://a0.muscache.com/im/pictures/d5e2a1b1-985e-4498-a42a-f37f496d3428.jpg?aki_policy=x_large,,,,
ab-31486309,Banff 2 Bedroom Condo w/Kitchen,Serviced apartment,Entire home/apt,1/13/19,5-20-19,Canada,51.06785,-115.35853,Alberta,Canmore,,,,USD,277.93,277.93,3891,3891,0.157,11,14,75,0,2,2,6,5/20/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,99,99,,,264,4620,1155,After 4PM,12PM (noon),1,1,13,TRUE,5,31486309,5677311,https://www.airbnb.com/rooms/31486309,https://a0.muscache.com/im/pictures/1f615cf8-0b21-4ade-8e02-d1224b6f5b0e.jpg?aki_policy=x_large,,,,
ha-7466538,BANFF ASPEN LODGE - Banff Rentals,House,Entire home/apt,,4-15-19,,51.1813098,-115.5689836,Alberta,,,,,,176,,3168,,0.818,2,18,4,37,0,1,4,4/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,750,,,,,,0,11,TRUE,,,,,,7466538,,https://www.homeaway.com/vacation-rental/p7466538,https://odis.homeaway.com/odis/listing/caffd77c-0601-4c4f-8e7d-6bd565a2f6d4.c10.jpg
ha-7466539,BANFF ASPEN LODGE - Banff Rentals,House,Entire home/apt,,4-15-19,,51.1813098,-115.5689836,Alberta,,,,,,157,,785,,0.333,3,5,10,15,0,1,4,4/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,345,,,,,,0,10,TRUE,,,,,,7466539,,https://www.homeaway.com/vacation-rental/p7466539,https://odis.homeaway.com/odis/listing/eb2caeb5-764f-4f59-bafa-072177041680.c10.jpg
ha-4347927,Banff - A Den In The Mountains   ,House,Entire home/apt,,10-30-17,,51.17463684,-115.5663071,Alberta,,,,,,,,0,,,0,,,,2,2,4,10/30/17,,,,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,258,,,,,0,0,3,TRUE,,,,,,4347927,,https://www.homeaway.com/vacation-rental/p4347927,https://imagesus-ssl.homeaway.com/mda01/52264e67-0d2a-4df2-89b4-eabe06fbaa0b.1.10
ha-7466540,BANFF ASPEN LODGE - Banff Rentals,House,Entire home/apt,,4-2-19,,51.1813098,-115.5689836,Alberta,,,,,,,,0,,,0,,,,0,1,2,4/2/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,750,,,,,,0,10,TRUE,,,,,,7466540,,https://www.homeaway.com/vacation-rental/p7466540,https://odis.homeaway.com/odis/listing/206d92a7-d4b1-4b7c-8946-43475fe2eb7e.c10.jpg
ha-7466541,BANFF ASPEN LODGE - Banff Rentals,House,Entire home/apt,,4-15-19,,51.1813098,-115.5689836,Alberta,,,,,,149.34,,5227,,0.761,6,35,11,43,0,1,2,4/15/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,330,,,,,,0,10,TRUE,,,,,,7466541,,https://www.homeaway.com/vacation-rental/p7466541,https://odis.homeaway.com/odis/listing/427aaeb9-6cf9-4793-8bbf-eb6125829345.c10.jpg
ha-7466543,BANFF ASPEN LODGE - Banff Rentals,House,Entire home/apt,,4-15-19,,51.1813098,-115.5689836,Alberta,,,,,,137,,548,,0.16,4,4,21,5,0,1,4,4/15/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,303,,,,,,0,11,TRUE,,,,,,7466543,,https://www.homeaway.com/vacation-rental/p7466543,https://odis.homeaway.com/odis/listing/fd46e9e3-64fc-4fec-b843-989c22222155.c10.jpg
ha-7466544,BANFF ASPEN LODGE - Banff Rentals,House,Entire home/apt,,4-15-19,,51.1813098,-115.5689836,Alberta,,,,,,150.39,,4211,,0.8,5,28,7,54,0,1,4,4/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,292,,,,,,0,10,TRUE,,,,,,7466544,,https://www.homeaway.com/vacation-rental/p7466544,https://odis.homeaway.com/odis/listing/757350ea-b36f-4b46-acff-039bab62b701.c10.jpg
ha-7466605,BANFF ASPEN LODGE - Banff Rentals,House,Entire home/apt,,4-15-19,,51.1813098,-115.5689836,Alberta,,,,,,135.88,,4348,,0.696,7,32,14,43,0,1,2,4/15/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,,,,,288,,,,,,0,6,TRUE,,,,,,7466605,,https://www.homeaway.com/vacation-rental/p7466605,https://odis.homeaway.com/odis/listing/219f1cb3-e5ca-4107-bfdd-e2b054cfaaa0.c10.jpg
ha-1889343,"Banff - A Mountain Suite, perfect getaway for two couples, friends, or family",Apartment,Entire home/apt,,5-14-19,,51.17490253,-115.5665578,Alberta,,,,,,361.82,,34735,,0.593,12,96,66,81,2,2,4,3/30/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,328,,,,,2,17,22,TRUE,100,,,,,1889343,,https://www.homeaway.com/vacation-rental/p1889343,https://odis.homeaway.com/odis/listing/40a2b1e8-85d6-4f57-9ce2-e69242f1aa92.c10.jpg
ha-221631,The Silvertip Lodge... Your Home in the Canadian Rockies - Banff and Lake Louise   ,House,Entire home/apt,,12-6-17,Canada,51.099304,-115.341091,Alberta,Canmore,,,,,800,,44800,,0.459,5,56,66,0,6,5,10,12/4/17,100,,FALSE,[],1000,,,,,,806,,,,,7,6,3,FALSE,100,,,,,221631,,https://www.homeaway.com/vacation-rental/p221631,https://imagesus-ssl.homeaway.com/mda01/6c85b1f7-0df9-4a8f-9cb0-a881b78f1800.1.10
ha-257571vb,Banff's Finest Guest Studio !,Studio,Entire home/apt,,5-21-19,,51.1675445,-115.5686191,Alberta,,,,,,179.49,,16513,,0.391,22,92,143,38,0,1,2,5/20/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,,,,,163,,,,,2,57,7,TRUE,100,,,,,257571vb,,https://www.homeaway.com/vacation-rental/p257571vb,https://odis.homeaway.com/odis/listing/48b67ef5-5997-49ca-aa8a-69cd69fe68c2.c10.jpg
ha-4375422,Banff Boundary Lodge,Lodge,Entire home/apt,,5-13-19,Canada,51.1257,-115.3877,Alberta,Canmore,,,,,,,0,,,0,,,,2,1,6,5/12/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,100,,,,,,1,38,TRUE,20,,,,,4375422,,https://www.homeaway.com/vacation-rental/p4375422,https://odis.homeaway.com/odis/listing/7bde9e1d-ada2-4672-bea3-10f42ce1554d.c10.jpg
ha-4401328,Banff Rocky Mountain Resort,Resort,Entire home/apt,,5-22-19,,51.20008,-115.5363,Alberta,,,,,,,,0,,,0,,,,0,1,4,5/12/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,359,,,,,,7,50,TRUE,60,,,,,4401328,,https://www.homeaway.com/vacation-rental/p4401328,https://odis.homeaway.com/odis/listing/f77e2840-1c3e-4159-a21f-74b44613d2ed.c10.jpg
ha-306021,Appartment in Banff near all amenities,Apartment,Entire home/apt,,5-24-19,,51.1789746,-115.5670786,Alberta,,,,,,166.24,,32416,,0.677,13,195,93,47,1,1,2,5/20/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",149,,,,,,149,,,,,7,47,17,FALSE,100,,,,,306021,,https://www.homeaway.com/vacation-rental/p306021,https://odis.homeaway.com/odis/listing/6821e5e4-3bef-438e-aad2-87fc3ca82761.c10.jpg
ha-310010vb,Great Mountain Getaway in Wildlife Corridor Near Canmore/Banff,Condo,Entire home/apt,,5-15-19,,51.04138565,-115.2752533,Alberta,,,,,,286.85,,68558,,0.664,52,239,121,5,3,2,8,5/3/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 7, ""refundPercent"": 50}, {""limitedTo"": 14, ""refundPercent"": 100}]}",,,130,,,,314,,,,,2,95,24,TRUE,100,,,,,310010vb,,https://www.homeaway.com/vacation-rental/p310010vb,https://odis.homeaway.com/odis/listing/922f799c-15fb-4410-8db5-0e5e411d4a10.c10.jpg
ha-317057vb,"20 min from Banff National Park - Heated Pool, 2 Hot Tubs, BBQ - WiFi - CDN rate",Condo,Entire home/apt,,5-21-19,Canada,51.08553696,-115.3421249,Alberta,Canmore,,,,,161.71,,36061,,0.666,44,223,112,30,2,2,6,5/18/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",149,,,,,,238,,,,,2,104,17,TRUE,100,,,,,317057vb,,https://www.homeaway.com/vacation-rental/p317057vb,https://odis.homeaway.com/odis/listing/99de1d25-d3b3-481e-9003-6fc3ae9590b4.c10.jpg
ha-1002400vb,Large Fifthwheel Trailer for rent in Banff NOW BOOKING FOR THE 2018 SEASON!!!!,Recreational Vehicle,Entire home/apt,,10-9-18,,51.18794116,-115.5665,Alberta,,,,,,198.61,,20060,,0.783,8,101,28,24,2,1,6,9/30/18,90,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",,,113,,,,193,,,,,4,13,11,FALSE,100,,,,,1002400vb,,https://www.homeaway.com/vacation-rental/p1002400vb,https://odis.homeaway.com/odis/listing/5a5f44d4-5e13-44b5-8c7f-6e132ef5dbd0.c10.jpg
ha-4462585,"Banff Resort 2 bedroom 2 bathroom up to 6 people Feb 10-14, 2019",Resort,Entire home/apt,,5-24-19,,51.1998623,-115.5359407,Alberta,,,,,,200.22,,36440,,0.963,1,182,7,22,2,2,6,5/22/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",,,,,,,190,,,,,0,0,11,TRUE,,,,,,4462585,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4462585,https://odis.homeaway.com/odis/listing/39dd9c40-da55-4b66-b550-26d99553b109.c10.jpg
ha-4978758,"Banff Rocky Mountain Resort - Banff, Alberta: 2-BR, Sleeps 6, with Full Kitchen",House,Entire home/apt,,5-17-19,,51.1852148,-115.5564482,Alberta,,,,,,155.07,,29464,,0.833,3,190,38,14,2,2,6,5/16/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,146,,,,,0,1,13,FALSE,100,,,,,4978758,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4978758,https://odis.homeaway.com/odis/listing/b62a48a0-394c-47dd-8123-b1baae304c2e.c10.jpg
ha-4978882,Banff - A Den In The Mountains,House,Entire home/apt,,5-12-19,,51.1746456,-115.5663096,Alberta,,,,,,356.18,,82633,,0.896,9,232,27,13,2,2,4,5/11/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",,,,,,,328,,,,,0,0,17,TRUE,,,,,,4978882,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4978882,https://odis.homeaway.com/odis/listing/b885ce6d-0106-4598-b5b9-cb8f7265f90b.c10.jpg
ha-1037198vb,Banff Boundary Lodge - Excellent 2 Bedroom Lower Floor Suite   ,Condo,Entire home/apt,,9-8-18,Canada,51.125879,-115.387131,Alberta,Canmore,,,,,142,,44162,,0.972,26,311,9,14,2,1,6,9/7/18,,,FALSE,"[{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]",,,,,,,122,,,,,2,2,13,TRUE,80,,,,,1037198vb,,https://www.homeaway.com/vacation-rental/p1037198vb,https://imagesus-ssl.homeaway.com/mda01/7bc0f51b-6364-4340-8c6d-c2a92ddc4481.1.10
ha-387534vb,Luxury 2 Bedroom Condo Near Canmore/Banff - $750/Week!!!,Condo,Entire home/apt,,5-22-19,,51.04112586,-115.2749788,Alberta,,,,,,108.29,,14294,,0.473,16,132,147,26,2,1,4,5/9/19,80,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",,,56,,,,93,,,,,4,31,12,FALSE,100,,,,,387534vb,,https://www.homeaway.com/vacation-rental/p387534vb,https://odis.homeaway.com/odis/listing/18f8ad88-0feb-4d18-a52e-7007e4586556.c10.jpg
ha-514013vb,Our Basecamp For Adventure In Banff And The Rockies,Chalet,Entire home/apt,,5-17-19,,51.2476259,-114.8374152,Alberta,,,,,,543.57,,44573,,0.349,35,82,153,69,5,1.5,10,5/16/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",1486,,,,,,545,,,,,2,16,15,FALSE,100,,,,,514013vb,,https://www.homeaway.com/vacation-rental/p514013vb,https://odis.homeaway.com/odis/listing/9c7ca80c-533c-4406-93a1-5c68ad386497.c10.jpg
ha-7614741,Banff Rocky Mountain Resort,House,Entire home/apt,,5-22-19,,51.1998623,-115.5359407,Alberta,,,,,,206,,618,,1,1,3,0,27,1,1,4,5/20/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,204,,,,,,0,6,TRUE,,,,,,7614741,,https://www.homeaway.com/vacation-rental/p7614741,https://odis.homeaway.com/odis/listing/2e14cda5-ac98-46bf-ab5a-d47400503a12.c10.jpg
ha-1053220vb,Canmore's Iconic 3 Sisters Mountain View On The Doorstep Of Banff Park,Condo,Entire home/apt,,5-14-19,Canada,51.08271682,-115.3420609,Alberta,Canmore,,,,,341.93,,46844,,0.439,22,137,175,23,2,2,6,5/10/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",371,,,,,,278,,,,,3,34,18,TRUE,100,,,,,1053220vb,,https://www.homeaway.com/vacation-rental/p1053220vb,https://odis.homeaway.com/odis/listing/ecba5998-c300-44bb-9af9-4a29f54af68b.c10.jpg
ha-586225vb,2-Br Family Condo With Pool & Water Slide. In Banff/Canmore   ,Condo,Entire home/apt,,6-8-17,Canada,51.0904128,-115.3488852,Alberta,Canmore,,,,,,,0,,,0,,,,2,2,6,12/15/16,90,,,[],,,,,,,180,,,,,0,0,3,FALSE,,,,,,586225vb,,https://www.homeaway.com/vacation-rental/p586225vb,https://imagesus-ssl.homeaway.com/mda01/cf4b4e2c-535c-4d11-be0f-5f03ee125871.1.10
ha-586227vb,Luxury Condo With Jacuzzi And Spectacular Views In Banff/Canmore   ,Condo,Entire home/apt,,6-8-17,Canada,51.0912958,-115.3490641,Alberta,Canmore,,,,,,,0,,,0,,,,2,2,6,12/15/16,90,,,[],380,,,,,,170,,,,,0,0,3,FALSE,,,,,,586227vb,,https://www.homeaway.com/vacation-rental/p586227vb,https://imagesus-ssl.homeaway.com/mda01/e5d46c70-9060-40cb-a797-e5273c719d1e.1.10
ha-1061913vb,MTD - Fantastic Banff Resort - 2 Bdrm Chalet/Villa,Chalet,Entire home/apt,,5-21-19,Canada,51.03154786,-115.2466103,Alberta,Canmore,,,,,639.99,,60159,,0.686,0,94,43,16,2,2,6,8/26/18,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 14, ""refundPercent"": 50}, {""limitedTo"": 30, ""refundPercent"": 100}]}",,,,,,,415,,,,,2,0,10,FALSE,,,,,,1061913vb,,https://www.homeaway.com/vacation-rental/p1061913vb,https://odis.homeaway.com/odis/listing/68b7d1b1-18ec-4676-bed5-b7b66a978ba2.c10.jpg
ha-1065531vb,"1 week (August 5 to Aug 12, 2018) in Banff National Park. 2 bedrooms, 2 bath",Hotel Suites,Entire home/apt,,5-16-19,,51.19988307,-115.536253,Alberta,,,,,,310.99,,27678,,0.989,2,89,1,2,2,2,6,3/7/19,75,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",186,,,,,,296,,,,,7,1,8,FALSE,80,,,,,1065531vb,,https://www.homeaway.com/vacation-rental/p1065531vb,https://odis.homeaway.com/odis/listing/693ba382-9907-4281-8cb2-9f40d88cdddc.c10.jpg
ha-60160vb,COZY MOUNTAIN CONDO - PANORAMIC VIEWS TO BANFF NATIONAL PARK!,Condo,Entire home/apt,,11-13-18,Canada,51.09184265,-115.3569641,Alberta,Canmore,,,,,205.63,,34957,,0.649,42,170,92,103,2,2,4,11/4/18,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",191,,53,,,,146,,,,,3,76,24,FALSE,100,,,,,60160vb,,https://www.homeaway.com/vacation-rental/p60160vb,https://odis.homeaway.com/odis/listing/26f06baf-6dbf-410a-883c-fae0ad31fa58.c10.jpg
ha-1069186vb,Located in the Canadian Rockies near Banff National Park!   ,Condo,Entire home/apt,,5-8-18,Canada,51.069159,-115.3578985,Alberta,Canmore,,,,,,,0,,,0,,,,1,1,4,5/22/17,,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,367,,,,,2,0,7,FALSE,,,,,,1069186vb,,https://www.homeaway.com/vacation-rental/p1069186vb,https://imagesus-ssl.homeaway.com/mda01/d08b123c-4dfd-4f9f-970e-dd9322934949.1.10
ha-1089056vb,"Beautiful large home in the heart of Banff, walking distance to everything.",House,Entire home/apt,,5-22-19,,51.16783656,-115.5682653,Alberta,,,,,,1480.41,,199856,,0.931,7,135,10,38,4,3.5,12,5/22/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",1119,,149,,,,1383,,,,,4,11,23,FALSE,100,,,,,1089056vb,,https://www.homeaway.com/vacation-rental/p1089056vb,https://odis.homeaway.com/odis/listing/ad30224a-6bae-447b-8097-1bf177645d4b.c10.jpg
ha-4591110,High Country Inn - Near Banff Lake Louise Tourism Bureau,Hotel,Entire home/apt,,5-11-19,,51.18183,-115.5676,Alberta,,,,,,,,0,,,0,,,,0,1,4,4/4/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,92,,,,,,1,41,TRUE,40,,,,,4591110,,https://www.homeaway.com/vacation-rental/p4591110,https://odis.homeaway.com/odis/listing/666f5e45-995c-4b32-8853-bb1585b192b6.c10.jpg
ha-4591362,Banff Aspen Lodge - Near Banff Lake Louise Tourism Bureau,Hotel,Entire home/apt,,5-13-19,,51.18108,-115.5691,Alberta,,,,,,,,0,,,0,,,,0,1,2,4/4/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,346,,,,,,0,29,TRUE,,,,,,4591362,,https://www.homeaway.com/vacation-rental/p4591362,https://odis.homeaway.com/odis/listing/f17d7e46-8bd3-42b7-9c60-37660debd306.c10.jpg
ha-4592793,Banff Ptarmigan Inn - Near Mount Norquay Ski Resort,Hotel,Entire home/apt,,5-16-19,,51.18013,-115.5697,Alberta,,,,,,,,0,,,0,,,,0,1,4,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,354,,,,,,1,50,TRUE,100,,,,,4592793,,https://www.homeaway.com/vacation-rental/p4592793,https://odis.homeaway.com/odis/listing/76b93cca-6d16-4f15-b7a0-066c5c566efe.c10.jpg
ha-4592799,Banff Caribou Lodge and Spa,Hotel,Entire home/apt,,5-17-19,,51.18394,-115.5603,Alberta,,,,,,,,0,,,0,,,,0,1,4,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,359,,,,,,4,43,TRUE,80,,,,,4592799,,https://www.homeaway.com/vacation-rental/p4592799,https://odis.homeaway.com/odis/listing/5b009879-6c0f-43ee-a748-c703bb9a6904.c10.jpg
ha-4593194,Banff Inn - Near Banff Lake Louise Tourism Bureau,Hotel,Entire home/apt,,5-15-19,,51.18341,-115.562,Alberta,,,,,,,,0,,,0,,,,0,1,4,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,123,,,,,,7,50,TRUE,80,,,,,4593194,,https://www.homeaway.com/vacation-rental/p4593194,https://odis.homeaway.com/odis/listing/ad950c84-a879-4fb8-aa0d-aec1d639773f.c10.jpg
ha-704726vb,Canmore 2bdrm - Amazing Mountain Location-Short Drive to Banff National Park   ,Condo,Entire home/apt,,6-9-17,Canada,51.0695477,-115.3596078,Alberta,Canmore,,,,,,,0,,,0,,,,2,2,6,1/26/17,,,,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,138,,,,,0,0,3,FALSE,,,,,,704726vb,,https://www.homeaway.com/vacation-rental/p704726vb,https://imagesus-ssl.homeaway.com/mda01/65e7dcf5-ed48-42e7-9a3c-da90e914a87a.1.10
ha-4594716,"Banff Aspen Lodge Rooms    - Premium - 1 Queen, 2 Singles",House,Entire home/apt,,4-11-18,,51.1809903,-115.5688676,Alberta,,,,,,,,0,,,0,,,,1,1,4,4/11/18,,,FALSE,"[{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]",,,,,,,237,,,,,0,0,3,TRUE,,,,,,4594716,CanadaStays-970970w,https://www.homeaway.com/vacation-rental/p4594716,https://imagesus-ssl.homeaway.com/mda01/28719c7f-1e31-4de4-828e-a7f1135b15c9.1.10
ha-4595120,Fairmont Banff Springs,Resort,Entire home/apt,,5-16-19,,51.16355,-115.5614,Alberta,,,,,,416,,832,,0.067,1,2,28,0,0,1,2,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,416,,,,,,4,51,TRUE,100,,,,,4595120,,https://www.homeaway.com/vacation-rental/p4595120,https://odis.homeaway.com/odis/listing/2cda53e8-5f82-4680-9d4d-500c961f5c2b.c10.jpg
ha-1111541vb,Banff Mountain Home- The Real Rockies Experience,House,Entire home/apt,,5-13-19,,51.1759621,-115.5682129,Alberta,,,,,,1258.17,,91846,,0.272,17,73,195,36,4,4,10,4/29/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",745,,149,,,,1118,,,,,3,5,24,FALSE,100,,,,,1111541vb,,https://www.homeaway.com/vacation-rental/p1111541vb,https://odis.homeaway.com/odis/listing/52fcc046-255b-4209-8faa-885204dc5d7d.c10.jpg
