ha-7467577,"Quiet Location, Mountain & Golf Course views at Ironwood",House,Entire home/apt,,5-12-19,Canada,50.113526,-122.969302,British Columbia,Whistler,,,,,198.44,,3175,,0.533,3,16,14,0,2,2,6,5/12/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,153,,,,,,0,32,TRUE,,,,,,7467577,,https://www.homeaway.com/vacation-rental/p7467577,https://odis.homeaway.com/odis/listing/5ccdfaa6-620c-46c5-a617-c0386c6ac43e.c10.jpg
ha-7467578,"Quiet Location, Mountain & Golf Course views at Ironwood",House,Entire home/apt,,5-15-19,Canada,50.113526,-122.969302,British Columbia,Whistler,,,,,210.1,,6303,,0.909,2,30,3,28,2,2,6,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,182,,,,,,0,32,TRUE,,,,,,7467578,,https://www.homeaway.com/vacation-rental/p7467578,https://odis.homeaway.com/odis/listing/364bb99d-06cf-4463-9a9f-d15d3a8a6261.c10.jpg
ha-7467593,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-19-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,297,,1188,,1,1,4,0,57,2,2,6,5/19/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,177,,,,,,0,29,TRUE,,,,,,7467593,,https://www.homeaway.com/vacation-rental/p7467593,https://odis.homeaway.com/odis/listing/08b2ce1d-de6a-4f00-b477-def0ffdd1b00.c10.jpg
ha-7467595,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-20-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,297,,1188,,1,1,4,0,57,2,2,6,5/19/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,211,,,,,,1,28,TRUE,80,,,,,7467595,,https://www.homeaway.com/vacation-rental/p7467595,https://odis.homeaway.com/odis/listing/ad1477e6-c87b-4d19-b185-1bf35dd7fc05.c10.jpg
ha-7467598,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-14-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,263.43,,3688,,0.424,2,14,19,28,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,171,,,,,,0,28,TRUE,,,,,,7467598,,https://www.homeaway.com/vacation-rental/p7467598,https://odis.homeaway.com/odis/listing/33815e56-9584-4f67-946c-c1411e0fe2e6.c10.jpg
ha-7467601,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-15-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,267,,267,,1,1,1,0,29,2,2,6,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,159,,,,,,2,27,TRUE,80,,,,,7467601,,https://www.homeaway.com/vacation-rental/p7467601,https://odis.homeaway.com/odis/listing/733f7d86-4ab6-4754-8d61-aff946283336.c10.jpg
ha-7467604,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-18-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,189.23,,4920,,0.788,4,26,7,28,1,1,4,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,146,,,,,,0,25,TRUE,,,,,,7467604,,https://www.homeaway.com/vacation-rental/p7467604,https://odis.homeaway.com/odis/listing/662f5db9-17d5-483e-8353-49e75bc33567.c10.jpg
ha-7467606,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-18-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,297,,1188,,1,1,4,0,57,2,2,6,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,220,,,,,,0,30,TRUE,,,,,,7467606,,https://www.homeaway.com/vacation-rental/p7467606,https://odis.homeaway.com/odis/listing/dbaee6f3-62f5-47f1-9f9a-24dada2a99a1.c10.jpg
ha-7467609,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-15-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,282.78,,2545,,0.273,2,9,24,28,2,2,6,5/14/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,153,,,,,,0,25,TRUE,,,,,,7467609,,https://www.homeaway.com/vacation-rental/p7467609,https://odis.homeaway.com/odis/listing/4dba9713-07d9-4adc-80f3-ae86e1546f70.c10.jpg
ha-7467611,"True Slopeside Ski In, Ski Out at the Aspens",Condo,Entire home/apt,,5-14-19,Canada,50.1159522,-122.9450431,British Columbia,Whistler,,,,,274,,274,,0.033,1,1,29,0,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,159,,,,,,3,27,TRUE,100,,,,,7467611,,https://www.homeaway.com/vacation-rental/p7467611,https://odis.homeaway.com/odis/listing/b8b4d6c3-88e9-4765-b6dc-6a9e4e7220a7.c10.jpg
ha-4408652,Le Chamois 317 - LC317   ,Condo,Entire home/apt,,6-8-17,Canada,50.116584,-122.948122,British Columbia,Whistler,,,,,,,0,,,0,,,,1,2,4,1/24/17,,,,[],,,,,,,192,,,,,0,0,3,FALSE,,,,,,4408652,,https://www.homeaway.com/vacation-rental/p4408652,https://imagesus-ssl.homeaway.com/mda01/aa8a8a92-4ba2-40fe-a1ea-fed8fdc30946.1.10
ha-304956vb,Whistler - Ski in Ski Out Condo - Great Location,Condo,Entire home/apt,,5-24-19,Canada,50.11734441,-122.9466235,British Columbia,Whistler,,,,,293.95,,32628,,0.446,18,111,138,86,2,1,6,5/21/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",500,,79,,,,216,,,,,3,27,24,TRUE,100,,,,,304956vb,,https://www.homeaway.com/vacation-rental/p304956vb,https://odis.homeaway.com/odis/listing/00e7ea40-f4cc-493d-8eb2-965d05a04cdf.c10.jpg
ha-305815vb,Classic Whistler Cabin with Modern Comforts   ,Chalet,Entire home/apt,,6-19-18,Canada,50.10621354,-122.9737824,British Columbia,Whistler,,,,,332.03,,9961,,0.39,5,30,47,45,3,2,6,5/14/18,100,,FALSE,[],390,,125,,,,319,,,,,3,28,19,FALSE,100,,,,,305815vb,,https://www.homeaway.com/vacation-rental/p305815vb,https://imagesus-ssl.homeaway.com/mda01/22dd82c1-7f25-4456-9b6b-8c21952318b7.1.10
ha-30671vb,Most Luxurious 1BR Condo in the Heart of Whistler Village!   ,Condo,Entire home/apt,,6-16-17,Canada,50.11943054,-122.9561844,British Columbia,Whistler,,,,,,,0,,,0,,,,1,1,5,3/28/17,100,,,[],365,,,,,,132,,,,,0,22,3,FALSE,100,,,,,30671vb,,https://www.homeaway.com/vacation-rental/p30671vb,https://imagesus-ssl.homeaway.com/mda01/09d12c30-7593-4b90-9c29-88e95f3f5ab6.1.5
ha-30672vb,5 Star Ski-in Ski- out Kid friendly Condo in the Best Slopeside Location ,Condo,Entire home/apt,,5-19-19,Canada,50.11609495,-122.944429,British Columbia,Whistler,,,,,314.19,,24507,,0.47,11,78,88,47,2,2,6,5/11/19,80,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,112,,,,223,,,,,5,8,17,FALSE,100,,,,,30672vb,,https://www.homeaway.com/vacation-rental/p30672vb,https://odis.homeaway.com/odis/listing/11c0cb3b-899f-41a3-9160-612514b53244.c5.jpg
ha-7467664,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-13-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,347.15,,6943,,0.952,3,20,1,71,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,347,,,,,,0,15,TRUE,,,,,,7467664,,https://www.homeaway.com/vacation-rental/p7467664,https://odis.homeaway.com/odis/listing/661ef8ff-a982-4265-92e1-884ed29acb5d.c10.jpg
ha-7467665,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-13-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,418.94,,20528,,0.831,5,49,10,31,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,124,,,,,,0,15,TRUE,,,,,,7467665,,https://www.homeaway.com/vacation-rental/p7467665,https://odis.homeaway.com/odis/listing/7bc49a9e-756c-4536-aa45-fe1c5886ba9b.c10.jpg
ha-7467668,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-18-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,111,,,,,,0,15,TRUE,,,,,,7467668,,https://www.homeaway.com/vacation-rental/p7467668,https://odis.homeaway.com/odis/listing/b7b19d61-a2e6-4c80-8201-bbdc1354bee7.c10.jpg
ha-7467670,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-13-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,474.56,,12813,,0.844,2,27,5,27,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,494,,,,,,0,14,TRUE,,,,,,7467670,,https://www.homeaway.com/vacation-rental/p7467670,https://odis.homeaway.com/odis/listing/0f5148c6-6369-4932-b0f1-ea71a9fa3c93.c10.jpg
ha-7467671,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-15-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,631,,2524,,1,1,4,0,57,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,362,,,,,,1,21,TRUE,100,,,,,7467671,,https://www.homeaway.com/vacation-rental/p7467671,https://odis.homeaway.com/odis/listing/2cb9f76f-3a40-4428-a05b-8f8551a5c299.c10.jpg
ha-7467672,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-14-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,167.33,,3012,,0.545,8,18,15,28,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,296,,,,,,1,15,TRUE,80,,,,,7467672,,https://www.homeaway.com/vacation-rental/p7467672,https://odis.homeaway.com/odis/listing/6cedbde8-c762-4bf1-af63-1c6815a5857f.c10.jpg
ha-7467674,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-18-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,318,,,,,,0,14,TRUE,,,,,,7467674,,https://www.homeaway.com/vacation-rental/p7467674,https://odis.homeaway.com/odis/listing/f7b0ec61-ae2e-42f6-aa8f-951e96616a3a.c10.jpg
ha-7467675,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-15-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,213.63,,6409,,0.968,2,30,1,30,2,2,6,5/15/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,314,,,,,,0,15,TRUE,,,,,,7467675,,https://www.homeaway.com/vacation-rental/p7467675,https://odis.homeaway.com/odis/listing/e0746ee3-c36c-4754-b241-87619916f1c5.c10.jpg
ha-7467677,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-15-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,,,0,,,0,,,,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,488,,,,,,0,15,TRUE,,,,,,7467677,,https://www.homeaway.com/vacation-rental/p7467677,https://odis.homeaway.com/odis/listing/d8bbc50a-49ab-4864-8915-8efda5343360.c10.jpg
ha-7467679,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-20-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/19/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,489,,,,,,0,15,TRUE,,,,,,7467679,,https://www.homeaway.com/vacation-rental/p7467679,https://odis.homeaway.com/odis/listing/9cbe2fee-6bb2-4088-9075-5ea92342a01d.c10.jpg
ha-7467681,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-14-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,111,,,,,,0,15,TRUE,,,,,,7467681,,https://www.homeaway.com/vacation-rental/p7467681,https://odis.homeaway.com/odis/listing/23d65fa8-180b-42f5-93a4-9cd5f76c4c40.c10.jpg
ha-7467683,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-16-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,374.4,,3744,,0.667,3,10,5,46,2,2,6,5/16/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,139,,,,,,0,15,TRUE,,,,,,7467683,,https://www.homeaway.com/vacation-rental/p7467683,https://odis.homeaway.com/odis/listing/b8859848-e54c-49b1-9b64-c03598070f1b.c10.jpg
ha-487589vb,"Aspens, Prime Ski-in/ski-out, Renovated 1 Bdrm+,AC, Free Wifi, Pool & 3 Hot Tubs",Condo,Entire home/apt,,5-21-19,Canada,50.116523,-122.9437914,British Columbia,Whistler,,,,,174.15,,28038,,0.579,32,161,117,87,1,1,4,5/20/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",223,,67,,,,134,,,,,2,83,24,FALSE,100,,,,,487589vb,,https://www.homeaway.com/vacation-rental/p487589vb,https://odis.homeaway.com/odis/listing/cd4bd62c-d7cf-44ad-9130-985660c64c62.c10.jpg
ha-4877441,ResortQuest at Aspens on Blackcomb,Condo,Entire home/apt,,5-13-19,Canada,50.11656,-122.9437,British Columbia,Whistler,,,,,,,0,,,0,,,,2,1,6,5/12/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,261,,,,,,0,50,TRUE,,,,,,4877441,,https://www.homeaway.com/vacation-rental/p4877441,https://odis.homeaway.com/odis/listing/85159d72-6a90-44e6-bf5b-2abe14adaae6.c10.jpg
ha-4410292,Montebello 3 Bedroom Plus Den   ,House,Entire home/apt,,6-8-17,Canada,50.1235763,-122.9558213,British Columbia,Whistler,,,,,,,0,,,0,,,,4,4,10,1/24/17,,,,[],,,,,,,,,,,,0,0,3,FALSE,,,,,,4410292,,https://www.homeaway.com/vacation-rental/p4410292,https://imagesus-ssl.homeaway.com/mda01/830eec01-e669-4e4b-8e72-2837bddf0e7f.1.10
ha-307258vb,"Cozy 4 BR+den, 2.5 Bath, Dog-friendly Chalet with a Hot Tub   ",House,Entire home/apt,,7-21-17,Canada,50.14287495,-122.9462207,British Columbia,Whistler,,,,,,,0,,,0,,,,4,2.5,10,2/2/17,50,,,[],,,,,,,219,,,,,0,0,3,FALSE,,,,,,307258vb,,https://www.homeaway.com/vacation-rental/p307258vb,https://imagesus-ssl.homeaway.com/mda01/7525fa91-8b40-4864-b50d-ef7ae2033f71.1.10
ha-30800vb," Ski in/Out - Private Hot Tub - 3 BR- Great deck w/BBQ, Free Wifi & Free Parking",Townhome,Entire home/apt,,5-21-19,Canada,50.11416626,-122.9396744,British Columbia,Whistler,,,,,364.39,,34617,,0.475,14,95,105,42,3,2,9,5/9/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,167,,,,279,,,,,4,25,22,FALSE,100,,,,,30800vb,,https://www.homeaway.com/vacation-rental/p30800vb,https://odis.homeaway.com/odis/listing/1cde4e30-935c-473e-976e-6aae0a61b35f.c10.jpg
ha-4882411,Tyndall Stone Lodge #311,Condo,Entire home/apt,,5-18-19,Canada,50.118381,-122.955627,British Columbia,Whistler,,,,,217.85,,17210,,0.416,13,79,111,53,1,1,6,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,141,,,,,,3,17,TRUE,100,,,,,4882411,,https://www.homeaway.com/vacation-rental/p4882411,https://odis.homeaway.com/odis/listing/3d8e814d-54a2-4f75-8827-e8a396749188.c10.jpg
ha-7467686,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-15-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,0,,,,,,0,15,TRUE,,,,,,7467686,,https://www.homeaway.com/vacation-rental/p7467686,https://odis.homeaway.com/odis/listing/5dbeb0af-1cfc-4d59-9ebd-09db620a7e88.c10.jpg
ha-7467688,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-17-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,370.23,,8145,,0.88,4,22,3,65,2,2,6,5/16/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,363,,,,,,0,25,TRUE,,,,,,7467688,,https://www.homeaway.com/vacation-rental/p7467688,https://odis.homeaway.com/odis/listing/5c2150bd-8505-48ea-b42a-f9845c0c094c.c10.jpg
ha-7467689,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-14-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,320,,,,,,0,15,TRUE,,,,,,7467689,,https://www.homeaway.com/vacation-rental/p7467689,https://odis.homeaway.com/odis/listing/b096d216-a2f6-410d-9c68-37411bbfe85c.c10.jpg
ha-7467691,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-15-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/15/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,0,,,,,,0,15,TRUE,,,,,,7467691,,https://www.homeaway.com/vacation-rental/p7467691,https://odis.homeaway.com/odis/listing/e885799c-5d48-48c2-bbcf-b0e96b9a3d3a.c10.jpg
ha-7467692,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-13-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,320.79,,4491,,0.933,2,14,1,46,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,163,,,,,,1,14,TRUE,40,,,,,7467692,,https://www.homeaway.com/vacation-rental/p7467692,https://odis.homeaway.com/odis/listing/051c0554-fa28-4e2b-866b-505a65c6beea.c10.jpg
ha-7467695,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-14-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,462.76,,9718,,0.84,1,21,4,34,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,490,,,,,,0,15,TRUE,,,,,,7467695,,https://www.homeaway.com/vacation-rental/p7467695,https://odis.homeaway.com/odis/listing/d5bb9fca-ec82-4791-bc22-ac534743ae51.c10.jpg
ha-7467699,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-14-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,558,,2232,,1,1,4,0,57,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,494,,,,,,2,15,TRUE,100,,,,,7467699,,https://www.homeaway.com/vacation-rental/p7467699,https://odis.homeaway.com/odis/listing/87d72953-4390-4d70-91e1-585f8f46609a.c10.jpg
ha-7467701,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-18-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,144.35,,3320,,0.697,8,23,10,28,2,2,6,5/18/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,278,,,,,,0,15,TRUE,,,,,,7467701,,https://www.homeaway.com/vacation-rental/p7467701,https://odis.homeaway.com/odis/listing/30699ae4-e844-4391-b0fc-65bd82adcd9b.c10.jpg
ha-7467703,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-14-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,182.05,,3823,,0.636,4,21,12,28,2,2,6,5/13/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,288,,,,,,0,15,TRUE,,,,,,7467703,,https://www.homeaway.com/vacation-rental/p7467703,https://odis.homeaway.com/odis/listing/604b2efc-5a1e-471f-b64d-3f28f457ec36.c10.jpg
ha-7467706,Whistler Vacation Club at Twin Peaks Resort,House,Entire home/apt,,5-16-19,Canada,50.1203185,-122.9584628,British Columbia,Whistler,,,,,360.04,,8281,,0.852,3,23,4,32,2,2,6,5/16/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",,,,,,,493,,,,,,0,15,TRUE,,,,,,7467706,,https://www.homeaway.com/vacation-rental/p7467706,https://odis.homeaway.com/odis/listing/19adb233-6970-4e1b-a8c2-26499af36d36.c10.jpg
ha-311784vb,Beautiful Whistler Oasis!,Townhome,Entire home/apt,,10-8-18,Canada,50.12073517,-122.9381104,British Columbia,Whistler,,,,,280.95,,16857,,0.411,3,60,86,5,2,2,5,10/3/18,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 30, ""refundPercent"": 50}, {""limitedTo"": 60, ""refundPercent"": 100}]}",387,,136,,,,267,,,,,1,10,14,FALSE,100,,,,,311784vb,,https://www.homeaway.com/vacation-rental/p311784vb,https://odis.homeaway.com/odis/listing/7e3419a4-cada-406d-9567-b1bf4b1a3e85.c10.jpg
ha-312426vb, Enchanting mountainside Ski In/Out french lodge style home  ,Condo,Entire home/apt,,5-21-19,Canada,50.09689713,-122.9797287,British Columbia,Whistler,,,,,262.41,,28865,,0.591,14,110,76,58,2,1,5,4/26/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 60, ""refundPercent"": 100}]}",372,,112,,,,149,,,,,2,34,33,FALSE,80,,,,,312426vb,,https://www.homeaway.com/vacation-rental/p312426vb,https://odis.homeaway.com/odis/listing/921ed57b-cfb9-4b34-b69b-3feaebe0f1b5.c10.jpg
ha-4419541,Nita Lake Lodge - Near Whistler Blackcomb Ski Resort,Hotel,Entire home/apt,,5-20-19,Canada,50.09587,-122.9954,British Columbia,Whistler,,,,,,,0,,,0,,,,2,1,6,4/21/19,,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": []}",,,,,,,222,,,,,,0,44,TRUE,,,,,,4419541,,https://www.homeaway.com/vacation-rental/p4419541,https://odis.homeaway.com/odis/listing/e92a7d21-d4a2-4065-9af0-79414cee8aff.c10.jpg
ha-315631vb,"Private Hot Tub,3 BR, Sleeps 10 (8 in beds),Ski in/Out,Family Friendly, Parking",Townhome,Entire home/apt,,5-15-19,Canada,50.11543488,-122.9403286,British Columbia,Whistler,,,,,401.44,,72260,,0.6,25,180,120,34,3,2,10,5/9/19,100,,FALSE,"{""policy"": ""UNDEFINED"", ""policyPeriods"": [{""limitedTo"": 0, ""refundPercent"": 0}]}",,,167,,,,281,,,,,4,33,23,FALSE,100,,,,,315631vb,,https://www.homeaway.com/vacation-rental/p315631vb,https://odis.homeaway.com/odis/listing/8bb21ffa-c6cc-45e5-a1b2-a57a69e175bc.c10.jpg
